,Open,High,Low,Close,Volume
2018-06-26 09:15:00,139.9,139.9,135.25,137.0,131347.0
2018-06-27 09:15:00,136.7,137.0,130.15,130.9,237292.0
2018-06-28 09:15:00,129.0,129.55,124.4,124.4,263041.0
2018-06-29 09:15:00,121.0,129.7,118.4,126.2,427206.0
2018-07-02 09:15:00,128.5,128.95,119.9,120.85,214922.0
2018-07-03 09:15:00,124.35,126.0,120.0,123.95,281978.0
2018-07-04 09:15:00,121.9,128.25,119.3,126.5,454475.0
2018-07-05 09:15:00,127.0,127.0,121.8,122.65,197204.0
2018-07-06 09:15:00,122.55,124.1,119.85,122.9,226154.0
2018-07-09 09:15:00,126.3,127.9,124.0,126.7,327933.0
2018-07-10 09:15:00,128.9,133.0,127.1,133.0,356481.0
2018-07-11 09:15:00,133.5,139.65,132.9,139.65,487384.0
2018-07-12 09:15:00,142.95,146.6,142.7,145.95,606742.0
2018-07-13 09:15:00,146.7,146.7,138.7,143.35,354819.0
2018-07-16 09:15:00,140.5,143.0,136.2,136.2,181824.0
2018-07-17 09:15:00,132.5,134.85,129.4,131.7,341091.0
2018-07-18 09:15:00,132.25,134.6,125.15,128.95,231844.0
2018-07-19 09:15:00,131.0,131.0,122.55,123.6,511669.0
2018-07-20 09:15:00,120.3,129.75,120.0,129.05,258631.0
2018-07-23 09:15:00,133.1,133.15,128.75,130.9,383137.0
2018-07-24 09:15:00,132.75,137.4,131.15,137.4,334061.0
2018-07-25 09:15:00,140.0,142.9,134.0,138.95,288129.0
2018-07-26 09:15:00,138.55,142.55,136.15,137.7,178272.0
2018-07-27 09:15:00,139.2,141.3,134.85,136.65,207138.0
2018-07-30 09:15:00,135.2,142.9,135.2,140.95,386528.0
2018-07-31 09:15:00,141.05,147.95,138.7,147.95,577213.0
2018-08-01 09:15:00,148.0,152.8,143.75,149.8,521598.0
2018-08-02 09:15:00,148.0,155.0,146.45,152.65,421676.0
2018-08-03 09:15:00,154.0,154.9,149.05,153.0,414807.0
2018-08-06 09:15:00,157.45,159.5,149.0,150.75,732409.0
2018-08-07 09:15:00,150.7,158.25,146.4,157.7,895107.0
2018-08-08 09:15:00,157.0,157.8,151.2,153.65,358493.0
2018-08-09 09:15:00,153.65,154.7,149.0,150.9,197026.0
2018-08-10 09:15:00,151.95,151.95,145.0,146.25,176297.0
2018-08-13 09:15:00,143.6,143.6,138.95,140.7,213952.0
2018-08-14 09:15:00,140.0,147.7,139.95,147.05,217451.0
2018-08-16 09:15:00,145.0,145.8,140.1,141.1,191864.0
