,Open,High,Low,Close,Volume
2013-07-05 09:15:00,30.25,30.75,30.2,30.6,15006.0
2013-07-08 09:15:00,30.25,30.9,30.2,30.25,94167.0
2013-07-09 09:15:00,30.15,30.8,30.15,30.35,15522.0
2013-07-10 09:15:00,30.3,30.7,30.15,30.3,27886.0
2013-07-11 09:15:00,30.3,30.55,30.2,30.3,80615.0
2013-07-12 09:15:00,30.25,30.65,30.25,30.45,25322.0
2013-07-15 09:15:00,30.25,30.7,30.2,30.2,22722.0
2013-07-16 09:15:00,30.25,30.5,30.15,30.2,23777.0
2013-07-17 09:15:00,30.3,30.55,30.2,30.25,15660.0
2013-07-18 09:15:00,30.25,30.5,30.2,30.25,13029.0
2013-07-19 09:15:00,30.55,30.6,30.2,30.4,15591.0
2013-07-22 09:15:00,30.55,30.8,30.25,30.5,23866.0
2013-07-23 09:15:00,30.75,31.0,30.45,30.95,29064.0
2013-07-24 09:15:00,31.05,31.15,30.35,30.45,14189.0
2013-07-25 09:15:00,30.75,30.9,30.25,30.5,120233.0
2013-07-26 09:15:00,30.75,30.75,30.2,30.7,121890.0
2013-07-29 09:15:00,31.0,31.15,30.2,30.45,24199.0
2013-07-30 09:15:00,30.45,30.75,30.2,30.2,20601.0
2013-07-31 09:15:00,30.6,30.6,30.15,30.2,23536.0
2013-08-01 09:15:00,31.5,31.5,30.2,30.5,121061.0
2013-08-02 09:15:00,30.3,30.9,30.3,30.35,28807.0
2013-08-05 09:15:00,30.9,31.0,30.1,30.5,141364.0
2013-08-06 09:15:00,30.25,30.75,30.15,30.2,148649.0
2013-08-07 09:15:00,30.25,30.7,30.25,30.3,15531.0
2013-08-08 09:15:00,30.5,30.55,30.2,30.25,73834.0
2013-08-12 09:15:00,30.2,30.7,30.2,30.5,125275.0
2013-08-13 09:15:00,30.3,30.7,30.2,30.45,115735.0
2013-08-14 09:15:00,30.55,30.55,30.15,30.3,34677.0
2013-08-16 09:15:00,30.25,30.5,30.15,30.15,18053.0
2013-08-19 09:15:00,30.2,30.4,30.1,30.25,32972.0
2013-08-20 09:15:00,30.25,30.55,30.1,30.2,35614.0
2013-08-21 09:15:00,30.2,30.45,30.05,30.15,49416.0
2013-08-22 09:15:00,30.2,30.5,30.15,30.5,81968.0
2013-08-23 09:15:00,30.25,30.75,30.1,30.2,27490.0
2013-08-26 09:15:00,30.25,30.5,30.2,30.3,16149.0
2013-08-27 09:15:00,30.1,30.55,30.1,30.3,44678.0
2013-08-28 09:15:00,30.5,30.5,30.15,30.25,22205.0
2013-08-29 09:15:00,30.2,36.0,30.1,31.0,48160.0
2013-08-30 09:15:00,30.5,30.95,30.2,30.25,17690.0
2013-09-02 09:15:00,30.95,30.95,30.25,30.45,85610.0
2013-09-03 09:15:00,30.5,30.75,30.15,30.2,72501.0
2013-09-04 09:15:00,30.45,30.8,30.15,30.4,153232.0
2013-09-05 09:15:00,30.35,31.0,30.2,30.35,71859.0
2013-09-06 09:15:00,30.25,30.95,30.15,30.35,121112.0
2013-09-10 09:15:00,30.35,30.7,30.2,30.3,72512.0
2013-09-11 09:15:00,30.35,30.7,30.2,30.3,107173.0
2013-09-12 09:15:00,30.25,31.7,30.25,30.7,73250.0
2013-09-13 09:15:00,30.25,31.5,30.25,31.35,94069.0
2013-09-16 09:15:00,30.3,31.5,30.3,30.65,244903.0
2013-09-17 09:15:00,30.5,31.4,30.4,30.75,66121.0
2013-09-18 09:15:00,31.9,31.9,30.55,30.85,93868.0
2013-09-19 09:15:00,30.6,31.5,30.4,30.65,72443.0
2013-09-20 09:15:00,30.5,31.15,30.3,30.45,70606.0
2013-09-23 09:15:00,30.3,30.95,30.2,30.6,71149.0
2013-09-24 09:15:00,30.4,31.0,30.3,30.35,153500.0
2013-09-25 09:15:00,30.3,30.8,30.3,30.4,114893.0
2013-09-26 09:15:00,30.3,30.8,30.2,30.3,44988.0
2013-09-27 09:15:00,30.45,30.8,30.25,30.6,135341.0
2013-09-30 09:15:00,30.75,30.9,30.25,30.3,72623.0
2013-10-01 09:15:00,30.35,31.0,30.2,30.4,124869.0
2013-10-03 09:15:00,30.7,30.7,30.3,30.5,135313.0
2013-10-04 09:15:00,31.65,31.65,30.3,30.5,129324.0
2013-10-07 09:15:00,30.65,30.65,30.3,30.4,114511.0
2013-10-08 09:15:00,31.9,31.9,30.25,30.45,93960.0
2013-10-09 09:15:00,30.65,30.8,30.4,30.55,78563.0
2013-10-10 09:15:00,30.5,30.7,30.25,30.4,69277.0
2013-10-11 09:15:00,30.45,30.7,30.3,30.4,68019.0
2013-10-14 09:15:00,30.75,30.9,30.3,30.65,73036.0
2013-10-15 09:15:00,30.4,30.7,30.3,30.35,94143.0
2013-10-17 09:15:00,30.65,30.8,30.3,30.5,74382.0
2013-10-18 09:15:00,30.6,31.5,30.45,30.55,137859.0
2013-10-21 09:15:00,30.5,30.95,30.5,30.75,147058.0
2013-10-22 09:15:00,31.4,33.5,30.55,32.15,263958.0
2013-10-23 09:15:00,32.0,38.0,32.0,37.15,395805.0
2013-10-24 09:15:00,37.2,37.2,34.6,35.1,191374.0
2013-10-25 09:15:00,36.0,36.05,32.6,33.45,88910.0
2013-10-28 09:15:00,34.05,35.0,32.25,33.8,84049.0
2013-10-29 09:15:00,32.75,34.5,32.75,34.1,98479.0
2013-10-30 09:15:00,34.9,35.1,33.5,34.3,72271.0
2013-10-31 09:15:00,33.4,34.35,33.2,33.65,92523.0
2013-11-01 09:15:00,33.95,34.45,33.3,33.5,73677.0
2013-11-05 09:15:00,35.0,35.9,33.55,34.15,71205.0
2013-11-06 09:15:00,33.9,38.3,33.9,35.2,104501.0
2013-11-07 09:15:00,36.2,36.2,34.0,34.2,65514.0
2013-11-08 09:15:00,33.85,34.85,32.1,33.15,78968.0
2013-11-11 09:15:00,33.8,33.8,31.75,32.5,75144.0
2013-11-12 09:15:00,32.8,33.8,32.5,32.6,73910.0
2013-11-13 09:15:00,32.2,33.7,31.05,31.3,67006.0
2013-11-14 09:15:00,31.3,32.95,31.0,31.15,70683.0
2013-11-18 09:15:00,31.25,31.7,30.75,31.35,101063.0
2013-11-19 09:15:00,31.4,31.9,30.3,31.55,93856.0
2013-11-20 09:15:00,31.1,32.1,31.05,31.5,137964.0
2013-11-21 09:15:00,31.0,31.9,31.0,31.7,107960.0
2013-11-22 09:15:00,31.2,32.15,31.1,31.35,140898.0
