,Open,High,Low,Close,Volume
2018-10-01 00:00:00,115.0,124.55,99.55,108.7,558010
2018-11-01 00:00:00,109.9,134.0,105.0,123.8,968213
2018-12-01 00:00:00,123.85,139.7,108.55,129.95,1220166
2019-01-01 00:00:00,130.55,133.15,103.7,115.1,475096
2019-02-01 00:00:00,117.9,117.9,90.2,106.9,428954
2019-03-01 00:00:00,106.9,132.5,102.6,115.3,997067
2019-04-01 00:00:00,116.85,135.0,116.0,119.75,1041261
2019-05-01 00:00:00,119.75,127.4,101.95,118.35,358393
2019-06-01 00:00:00,116.05,120.6,101.15,106.6,180840
2019-07-01 00:00:00,108.85,111.35,63.6,65.9,590498
2019-08-01 00:00:00,65.8,68.5,54.5,62.05,419496
2019-09-01 00:00:00,62.05,98.4,60.05,88.75,1901432
2019-10-01 00:00:00,92.0,92.0,74.05,79.95,533123
2019-11-01 00:00:00,79.3,86.05,66.3,68.7,845651
2019-12-01 00:00:00,68.1,79.7,61.6,70.55,1514894
2020-01-01 00:00:00,70.3,90.4,69.35,71.9,2154726
2020-02-01 00:00:00,74.75,96.1,60.3,71.45,7331934
2020-03-01 00:00:00,63.75,63.75,32.5,41.05,1032347
2020-04-01 00:00:00,41.3,53.9,38.9,45.65,3527469
2020-05-01 00:00:00,44.0,46.9,37.6,44.4,1800016
2020-06-01 00:00:00,46.9,65.0,45.3,53.5,3972306
2020-06-29 15:29:51,55.4,56.45,53.8,54.3,187040
