,Open,High,Low,Close,Volume
2017-12-11 00:00:00,34.55,34.8,31.9,32.25,1918772
2017-12-18 00:00:00,32.45,37.8,31.2,37.3,6467365
2017-12-25 00:00:00,37.3,43.8,36.7,40.3,13556771
2018-01-01 00:00:00,40.85,42.6,38.45,41.35,6141421
2018-01-08 00:00:00,41.8,47.2,39.4,42.95,15624075
2018-01-15 00:00:00,43.3,45.5,38.0,39.15,5161687
2018-01-22 00:00:00,39.5,41.2,34.6,34.9,4900715
2018-01-29 00:00:00,34.9,35.25,30.95,31.55,3191586
2018-02-05 00:00:00,31.05,33.2,29.15,32.0,2545007
2018-02-12 00:00:00,32.3,33.7,31.25,31.5,1369303
2018-02-19 00:00:00,31.75,31.8,30.1,31.45,1186578
2018-02-26 00:00:00,32.9,36.9,31.1,35.5,4270558
2018-03-05 00:00:00,35.6,36.0,32.65,33.35,3934565
2018-03-12 00:00:00,33.85,36.25,32.8,34.95,2423728
2018-03-19 00:00:00,35.05,36.0,30.3,30.75,2466429
2018-03-26 00:00:00,31.05,31.8,30.45,30.55,1323213
2018-04-02 00:00:00,30.7,39.3,30.7,38.9,5439027
2018-04-09 00:00:00,39.05,40.4,33.35,34.8,2495242
2018-04-16 00:00:00,36.5,38.0,34.35,36.8,826987
2018-04-23 00:00:00,36.8,38.6,35.6,37.0,1298515
2018-04-30 00:00:00,38.0,38.0,34.0,34.4,581666
2018-05-07 00:00:00,33.05,35.7,33.05,34.45,413471
2018-05-14 00:00:00,34.2,35.0,32.75,33.0,321916
2018-05-21 00:00:00,31.55,32.25,29.8,30.8,512363
2018-05-28 00:00:00,30.85,31.45,30.0,30.05,475048
2018-06-04 00:00:00,30.0,30.55,26.35,30.55,480861
2018-06-11 00:00:00,31.2,33.65,29.5,29.9,378917
2018-06-18 00:00:00,29.55,30.65,28.5,30.05,277309
2018-06-25 00:00:00,28.55,31.0,27.6,30.9,857964
2018-07-02 00:00:00,30.9,36.6,30.2,35.1,1334269
2018-07-09 00:00:00,35.4,42.2,34.0,41.35,3197661
2018-07-16 00:00:00,41.8,41.8,35.65,39.0,1091950
2018-07-23 00:00:00,37.35,39.8,36.65,37.3,743017
2018-07-30 00:00:00,37.0,41.0,36.9,39.55,965476
2018-08-06 00:00:00,37.75,40.6,37.75,38.65,365206
2018-08-13 00:00:00,37.9,40.4,35.9,40.15,935433
2018-08-20 00:00:00,41.0,46.45,40.5,43.5,2115367
2018-08-27 00:00:00,42.0,45.0,38.75,40.15,780175
2018-09-03 00:00:00,39.5,41.5,37.75,40.6,481880
2018-09-10 00:00:00,41.0,41.9,38.8,40.5,312290
2018-09-17 00:00:00,39.35,41.5,35.85,36.55,453304
2018-09-24 00:00:00,37.75,37.75,33.0,33.9,642896
2018-10-01 00:00:00,32.25,34.5,31.9,33.5,326390
2018-10-08 00:00:00,32.35,33.6,30.25,33.6,412596
2018-10-15 00:00:00,33.35,35.4,32.7,33.15,211537
2018-10-22 00:00:00,32.8,33.7,30.55,30.75,369870
2018-10-29 00:00:00,30.55,35.35,30.5,34.8,584884
2018-11-05 00:00:00,34.15,34.4,32.05,32.3,198264
2018-11-12 00:00:00,32.2,32.8,30.0,30.1,670438
2018-11-19 00:00:00,30.1,31.0,30.1,30.5,261493
2018-11-26 00:00:00,30.45,30.6,30.0,30.3,314624
2018-12-03 00:00:00,30.5,30.75,29.0,29.65,255030
2018-12-10 00:00:00,29.25,32.0,28.0,31.25,427673
2018-12-17 00:00:00,31.5,33.9,31.0,31.25,472368
2018-12-24 00:00:00,31.3,32.05,29.85,30.85,317977
2018-12-31 00:00:00,30.9,31.7,30.35,31.3,285366
2019-01-07 00:00:00,31.05,31.4,30.1,30.15,274013
2019-01-14 00:00:00,30.05,31.15,28.75,30.85,594761
2019-01-21 00:00:00,30.0,33.9,29.55,31.65,1151431
2019-01-28 00:00:00,32.0,40.45,29.8,37.6,3327247
2019-02-04 00:00:00,37.6,37.6,33.05,33.9,595510
2019-02-11 00:00:00,33.2,34.75,33.0,33.6,351727
2019-02-18 00:00:00,33.9,35.8,32.1,35.4,401285
2019-02-25 00:00:00,35.95,39.4,35.4,37.35,1296530
2019-03-04 00:00:00,37.35,39.2,36.65,37.2,678240
2019-03-11 00:00:00,37.75,38.5,36.5,37.6,583836
2019-03-18 00:00:00,38.6,38.6,36.45,36.75,288063
2019-03-25 00:00:00,36.0,38.5,34.95,36.95,1017162
2019-04-01 00:00:00,37.1,39.9,35.65,39.6,1370280
2019-04-08 00:00:00,39.5,49.0,39.45,43.7,6704558
2019-04-15 00:00:00,43.9,44.45,41.15,42.35,940783
2019-04-22 00:00:00,42.45,43.5,40.7,42.5,944929
2019-04-29 00:00:00,42.5,45.25,41.6,42.05,1011461
2019-05-06 00:00:00,41.5,41.95,36.95,41.25,998016
2019-05-13 00:00:00,42.6,49.45,40.2,46.75,3369542
2019-05-20 00:00:00,47.95,47.95,44.15,46.6,1704184
2019-05-27 00:00:00,46.55,53.1,45.5,53.1,3445267
2019-06-03 00:00:00,53.0,61.35,52.85,59.3,4720493
2019-06-10 00:00:00,59.8,66.5,57.9,58.75,3369571
2019-06-17 00:00:00,56.1,67.45,53.65,67.45,3801239
2019-06-24 00:00:00,69.2,76.4,63.35,74.25,3536255
2019-07-01 00:00:00,74.0,75.0,66.2,67.25,1550723
2019-07-08 00:00:00,66.2,73.4,63.9,70.8,2424227
2019-07-15 00:00:00,70.8,71.75,64.3,64.3,1129559
2019-07-22 00:00:00,64.3,68.0,60.55,64.05,2349239
2019-07-29 00:00:00,63.05,65.75,52.85,52.85,2578111
2019-08-05 00:00:00,50.25,54.65,48.0,53.0,2138737
2019-08-12 00:00:00,53.0,54.7,46.6,46.6,748562
2019-08-19 00:00:00,46.6,56.6,44.4,54.6,2384952
2019-08-26 00:00:00,56.0,56.65,49.15,50.2,762008
2019-09-02 00:00:00,50.2,60.95,50.2,60.95,985754
2019-09-09 00:00:00,61.25,62.3,55.75,57.45,1202901
2019-09-16 00:00:00,58.5,58.75,52.6,55.05,736163
2019-09-23 00:00:00,54.0,56.3,51.5,51.8,624738
2019-09-30 00:00:00,52.0,52.95,45.25,48.45,856479
2019-10-07 00:00:00,48.55,49.1,44.3,46.85,571912
2019-10-14 00:00:00,46.6,48.7,45.05,46.05,641198
2019-10-21 00:00:00,46.05,52.7,45.4,49.0,775328
2019-10-28 00:00:00,48.0,50.25,45.0,45.95,705983
2019-11-04 00:00:00,47.75,47.75,43.2,43.85,534314
2019-11-11 00:00:00,43.3,53.2,43.2,53.1,1003321
2019-11-18 00:00:00,52.8,61.5,51.55,60.65,1983724
2019-11-25 00:00:00,61.0,70.0,59.55,69.05,2673410
2019-12-02 00:00:00,69.05,69.05,57.5,65.3,1019850
2019-12-09 00:00:00,66.05,71.95,64.55,68.4,2126357
2019-12-16 00:00:00,69.9,69.9,62.6,65.1,537676
2019-12-23 00:00:00,64.6,68.9,64.25,68.3,539077
2019-12-30 00:00:00,69.45,71.7,66.6,67.2,897699
2020-01-06 00:00:00,66.9,70.0,62.9,69.4,1114564
2020-01-13 00:00:00,69.05,70.5,65.9,66.75,408548
2020-01-20 00:00:00,66.0,79.45,65.7,74.05,3337882
2020-01-27 00:00:00,75.4,81.0,71.25,76.8,2116445
2020-02-03 00:00:00,76.8,89.35,76.0,84.55,1898873
2020-02-10 00:00:00,85.0,86.55,76.4,80.9,1722018
2020-02-17 00:00:00,80.6,81.1,73.0,76.8,1055220
2020-02-24 00:00:00,76.8,79.45,68.2,68.9,1093882
2020-03-02 00:00:00,70.5,73.85,63.0,66.4,1165066
2020-03-09 00:00:00,65.85,66.0,49.75,53.85,1700442
2020-03-16 00:00:00,51.4,52.65,41.85,41.9,1134400
2020-03-23 00:00:00,39.85,44.55,37.1,44.55,855160
2020-03-30 00:00:00,46.75,52.75,42.35,52.75,887301
2020-04-06 00:00:00,52.75,55.3,48.0,48.85,467621
2020-04-13 00:00:00,49.95,54.7,49.95,54.7,660936
2020-04-20 00:00:00,57.4,69.7,57.4,69.7,1554162
2020-04-27 00:00:00,70.0,70.2,63.0,67.25,1039850
2020-05-04 00:00:00,65.65,66.7,62.55,63.3,421831
2020-05-11 00:00:00,64.65,65.75,62.8,64.9,372648
2020-05-18 00:00:00,65.8,67.8,63.55,65.75,537390
2020-05-25 00:00:00,65.75,69.0,65.0,68.65,546856
2020-06-01 00:00:00,69.85,74.4,67.9,71.85,816354
2020-06-08 00:00:00,73.5,74.9,62.0,68.8,1481875
2020-06-15 00:00:00,69.0,70.85,66.15,67.85,763442
2020-06-22 00:00:00,68.15,73.0,64.9,69.55,1464603
2020-06-29 00:00:00,70.25,77.4,68.85,73.3,1196862
2020-07-06 00:00:00,75.9,80.35,73.5,79.2,1351358
2020-07-10 15:29:58,78.8,79.8,77.3,77.45,162224
