,Open,High,Low,Close,Volume
2013-11-01 00:00:00,9.55,11.5,9.35,9.95,1131736
2013-12-01 00:00:00,10.25,13.25,9.8,12.95,2532680
2014-01-01 00:00:00,12.85,13.2,10.75,11.0,810477
2014-02-01 00:00:00,11.65,12.4,9.35,11.45,1814010
2014-03-01 00:00:00,11.45,11.45,8.85,9.85,2370020
2014-04-01 00:00:00,9.8,16.7,9.7,15.15,4341676
2014-05-01 00:00:00,15.15,20.65,13.9,17.4,3815834
2014-06-01 00:00:00,18.2,20.5,16.8,18.8,3304340
2014-07-01 00:00:00,18.95,25.45,17.9,18.8,6944063
2014-08-01 00:00:00,18.9,19.5,13.4,17.2,2680347
2014-09-01 00:00:00,17.15,24.0,15.6,18.0,4903984
2014-10-01 00:00:00,18.1,21.75,17.05,20.75,1563461
2014-11-01 00:00:00,20.95,29.2,19.1,26.8,11784144
2014-12-01 00:00:00,26.6,35.5,25.35,32.1,46329822
2015-01-01 00:00:00,31.7,40.85,31.7,34.9,32120631
2015-02-01 00:00:00,35.1,60.0,35.0,55.8,62701572
2015-03-01 00:00:00,54.85,58.25,42.1,51.1,17044006
2015-04-01 00:00:00,51.0,64.5,45.35,50.4,23922999
2015-05-01 00:00:00,50.4,59.5,47.2,55.5,14744876
2015-06-01 00:00:00,54.95,54.95,44.3,47.3,11483078
2015-07-01 00:00:00,47.5,55.3,45.1,49.2,33004441
2015-08-01 00:00:00,49.6,58.45,32.3,38.45,36003361
2015-09-01 00:00:00,37.5,41.0,32.0,38.95,12340713
2015-10-01 00:00:00,39.35,43.9,36.6,37.65,12903704
2015-11-01 00:00:00,37.5,40.5,32.2,39.9,9615867
2015-12-01 00:00:00,40.65,52.2,40.0,44.8,27983908
2016-01-01 00:00:00,44.75,47.4,35.2,40.0,11878165
2016-02-01 00:00:00,40.65,41.5,28.5,29.6,5522140
2016-03-01 00:00:00,29.65,42.2,29.65,36.3,9025324
2016-04-01 00:00:00,36.1,38.8,34.2,34.5,4849420
2016-05-01 00:00:00,34.65,38.1,31.65,33.0,5341257
2016-06-01 00:00:00,33.6,37.45,31.95,34.2,6813138
2016-07-01 00:00:00,34.6,39.5,34.05,36.25,9700642
2016-08-01 00:00:00,36.3,36.6,32.0,33.2,5859502
2016-09-01 00:00:00,33.6,35.25,29.4,31.8,8031839
2016-10-01 00:00:00,31.5,47.85,31.5,45.3,23942618
2016-11-01 00:00:00,44.85,45.5,32.75,38.2,8808486
2016-12-01 00:00:00,38.5,42.9,34.1,36.25,6420739
2017-01-01 00:00:00,36.5,44.0,36.15,39.9,8789711
2017-02-01 00:00:00,39.95,45.4,38.5,41.95,8271196
2017-03-01 00:00:00,42.1,45.45,41.05,42.8,6907501
2017-04-01 00:00:00,43.0,51.35,43.0,49.95,11894741
2017-05-01 00:00:00,49.95,50.75,40.0,42.6,7696694
2017-06-01 00:00:00,42.75,45.0,39.0,41.85,3363795
2017-07-01 00:00:00,41.8,52.9,40.95,47.75,13838636
2017-08-01 00:00:00,47.95,51.15,42.1,50.45,5621083
2017-09-01 00:00:00,50.6,70.75,48.15,54.5,50624146
2017-10-01 00:00:00,54.5,68.15,54.15,64.2,31195269
2017-11-01 00:00:00,64.75,67.0,57.55,64.25,26183906
2017-12-01 00:00:00,64.95,75.25,61.1,71.95,47649678
2018-01-01 00:00:00,72.85,76.5,60.0,61.25,22147730
2018-02-01 00:00:00,61.6,63.9,50.0,55.45,9272474
2018-03-01 00:00:00,55.25,58.95,42.8,44.15,9229207
2018-04-01 00:00:00,44.9,52.85,44.3,48.55,6515590
2018-05-01 00:00:00,48.55,50.5,39.05,39.3,7200615
2018-06-01 00:00:00,39.5,39.5,31.15,33.25,7201878
2018-07-01 00:00:00,33.65,36.4,30.4,35.85,6011110
2018-08-01 00:00:00,35.95,38.95,32.15,32.85,4705093
2018-09-01 00:00:00,33.1,35.1,26.25,26.5,3409468
2018-10-01 00:00:00,26.7,32.25,23.6,29.95,5602869
2018-11-01 00:00:00,30.25,32.9,26.45,26.9,4343595
2018-12-01 00:00:00,27.1,30.55,25.0,28.85,3549477
2019-01-01 00:00:00,29.0,30.9,24.5,26.15,4144318
2019-02-01 00:00:00,26.3,27.2,21.85,24.2,2644571
2019-03-01 00:00:00,24.6,29.2,24.05,25.6,4457384
2019-04-01 00:00:00,25.75,27.0,23.8,23.85,2760453
2019-05-01 00:00:00,23.85,29.25,22.25,25.3,3585488
2019-06-01 00:00:00,25.3,25.75,21.75,22.6,1986446
2019-07-01 00:00:00,22.6,23.9,18.9,19.55,3422711
2019-08-01 00:00:00,20.0,20.0,12.6,15.05,2904959
2019-09-01 00:00:00,15.05,21.8,13.85,18.55,4353287
2019-10-01 00:00:00,18.45,19.1,15.5,17.0,2496021
2019-11-01 00:00:00,17.0,17.85,15.0,15.45,2851847
2019-12-01 00:00:00,15.65,16.65,14.9,15.85,4722242
2020-01-01 00:00:00,15.95,19.65,15.7,19.0,6723227
2020-02-01 00:00:00,18.2,18.7,15.15,16.1,2477037
2020-03-01 00:00:00,16.25,17.0,9.3,11.0,5828219
2020-04-01 00:00:00,11.05,14.9,10.8,13.05,2874272
2020-05-01 00:00:00,12.75,13.45,11.05,11.9,2079520
2020-06-01 00:00:00,12.05,17.9,12.05,16.5,15569441
2020-06-30 13:07:24,16.3,17.3,15.7,16.85,1078137
