,Open,High,Low,Close,Volume
2019-05-01 00:00:00,3666.85,4350.0,3612.5,4296.75,188948
2019-06-01 00:00:00,4343.7,4786.0,4210.0,4605.85,138291
2019-07-01 00:00:00,4605.05,4662.85,3617.3,4012.05,137876
2019-08-01 00:00:00,3947.05,4089.45,3645.0,3825.85,87646
2019-09-01 00:00:00,3825.85,4525.0,3757.0,4503.0,159793
2019-10-01 00:00:00,4544.8,4746.0,4310.85,4612.0,151618
2019-11-01 00:00:00,4586.35,4950.0,4536.05,4742.7,107824
2019-12-01 00:00:00,4742.7,4751.95,4350.0,4449.15,105363
2020-01-01 00:00:00,4458.0,4490.1,4240.0,4366.1,55372
2020-02-01 00:00:00,4350.2,4833.2,4210.15,4727.45,213457
2020-03-01 00:00:00,4300.05,4448.85,1819.8,2050.45,207952
2020-04-01 00:00:00,2011.0,2415.0,1930.2,2247.75,161745
2020-05-01 00:00:00,2130.05,2199.95,1813.0,1840.9,189407
2020-06-01 00:00:00,1873.8,2750.0,1873.8,2571.9,581693
2020-06-29 15:14:55,2600.0,2600.0,2501.0,2561.0,19425
