,Open,High,Low,Close,Volume
2018-08-01 00:00:00,249.36,340.99,228.2,334.59,8355740
2018-09-01 00:00:00,338.6,349.7,258.1,282.55,6202550
2018-10-01 00:00:00,277.45,333.95,219.15,256.5,2367060
2018-11-01 00:00:00,256.75,268.8,216.7,222.4,1617126
2018-12-01 00:00:00,224.2,255.0,221.55,232.15,2019598
2019-01-01 00:00:00,232.25,242.0,219.0,224.65,2558578
2019-02-01 00:00:00,224.0,230.45,199.9,201.7,3918392
2019-03-01 00:00:00,201.7,240.0,200.0,230.1,2071374
2019-04-01 00:00:00,233.0,248.7,229.55,234.65,1027698
2019-05-01 00:00:00,234.65,256.5,234.65,250.0,1312414
2019-06-01 00:00:00,249.75,271.35,244.45,258.5,1598477
2019-07-01 00:00:00,258.95,261.0,204.55,210.65,672810
2019-08-01 00:00:00,206.0,230.0,206.0,219.95,488595
2019-09-01 00:00:00,219.95,225.9,206.4,219.3,528406
2019-10-01 00:00:00,219.3,222.95,176.85,178.4,2157209
2019-11-01 00:00:00,179.0,196.5,179.0,186.6,1134312
2019-12-01 00:00:00,186.6,188.85,168.1,174.6,770782
2020-01-01 00:00:00,175.95,202.4,170.4,171.2,2813109
2020-02-01 00:00:00,170.0,171.7,135.05,148.55,2909101
2020-03-01 00:00:00,136.3,142.5,63.8,88.0,1611273
2020-04-01 00:00:00,88.0,99.9,82.35,84.8,3010581
2020-05-01 00:00:00,83.8,93.0,77.8,86.85,5877046
2020-06-01 00:00:00,87.0,161.0,87.0,123.85,9338422
2020-07-01 00:00:00,125.85,133.5,121.5,129.0,606207
2020-07-10 14:17:52,128.1,130.3,126.25,127.35,59498
