,Open,High,Low,Close,Volume
2020-06-11 09:15:00,290.0,294.35,288.45,294.0,0
2020-06-11 10:15:00,293.9,294.9,291.25,292.8,3176
2020-06-11 11:15:00,292.2,293.7,291.0,291.0,2833
2020-06-11 12:15:00,291.7,292.0,286.95,287.65,4654
2020-06-11 13:15:00,290.5,290.5,286.95,287.35,3865
2020-06-11 14:15:00,287.35,287.95,286.05,286.1,2502
2020-06-11 15:15:00,287.4,287.8,286.0,286.6,2873
2020-06-12 09:15:00,276.3,284.8,276.3,280.2,0
2020-06-12 10:15:00,280.05,283.4,280.05,282.95,1459
2020-06-12 11:15:00,283.0,283.4,281.25,282.75,833
2020-06-12 12:15:00,282.0,284.3,281.8,283.1,440
2020-06-12 13:15:00,283.0,284.35,281.2,284.35,1476
2020-06-12 14:15:00,283.0,286.0,281.2,286.0,2701
2020-06-12 15:15:00,285.95,286.0,282.0,283.95,4620
2020-06-15 09:15:00,284.0,284.95,279.95,281.0,0
2020-06-15 10:15:00,282.6,282.6,277.35,278.55,6162
2020-06-15 11:15:00,279.55,280.0,277.7,279.0,2262
2020-06-15 12:15:00,279.0,281.9,278.6,281.75,2469
2020-06-15 13:15:00,281.05,283.9,280.6,281.75,5012
2020-06-15 14:15:00,283.0,283.5,280.6,282.2,2468
2020-06-15 15:15:00,281.9,285.4,281.0,282.6,1792
2020-06-16 09:15:00,297.0,301.7,296.3,298.15,47413
2020-06-16 10:15:00,299.95,301.35,297.05,300.0,48442
2020-06-16 11:15:00,300.0,300.9,298.3,298.85,19884
2020-06-16 12:15:00,299.35,300.0,296.05,296.05,14945
2020-06-16 13:15:00,300.0,300.0,291.1,296.1,29682
2020-06-16 14:15:00,296.0,299.75,289.9,295.25,28651
2020-06-16 15:15:00,299.4,299.7,289.9,294.05,31498
2020-06-17 09:15:00,297.85,300.05,294.0,297.25,0
2020-06-17 10:15:00,297.0,297.25,292.3,293.0,16787
2020-06-17 11:15:00,294.9,298.0,292.3,298.0,15391
2020-06-17 12:15:00,297.75,298.0,297.35,298.0,9135
2020-06-17 13:15:00,298.0,298.45,297.0,297.3,10924
2020-06-17 14:15:00,298.4,299.85,296.85,299.0,12385
2020-06-17 15:15:00,298.25,299.35,297.3,298.45,8776
2020-06-18 09:15:00,301.5,301.5,298.45,300.0,0
2020-06-18 10:15:00,298.55,300.55,298.5,300.0,10832
2020-06-18 11:15:00,299.1,300.5,297.65,298.3,11411
2020-06-18 12:15:00,298.0,298.7,297.05,298.0,6493
2020-06-18 13:15:00,297.95,298.95,297.45,298.0,36144
2020-06-18 14:15:00,298.85,298.95,296.85,297.9,23096
2020-06-18 15:15:00,297.65,298.35,296.8,297.65,11510
2020-06-19 09:15:00,300.0,347.0,298.85,339.3,0
2020-06-19 10:15:00,299.4,348.5,299.4,342.95,633295
2020-06-19 11:15:00,343.15,355.0,342.2,349.4,346553
2020-06-19 12:15:00,351.0,351.75,343.6,345.7,80694
2020-06-19 13:15:00,349.0,357.15,343.6,346.2,291989
2020-06-19 14:15:00,351.3,357.15,344.1,357.15,282760
2020-06-19 15:15:00,353.9,357.15,353.1,356.2,100411
2020-06-22 09:15:00,360.0,363.0,340.4,344.75,0
2020-06-22 10:15:00,346.0,346.25,336.3,343.0,72076
2020-06-22 11:15:00,340.0,345.8,339.55,344.9,24739
2020-06-22 12:15:00,343.1,345.95,342.0,345.5,13469
2020-06-22 13:15:00,345.0,346.3,342.0,344.5,13157
2020-06-22 14:15:00,345.0,345.0,341.0,341.95,11987
2020-06-22 15:15:00,342.2,342.75,338.5,340.8,24553
2020-06-23 09:15:00,344.6,349.7,342.2,348.45,0
2020-06-23 10:15:00,345.55,356.0,345.3,352.4,78491
2020-06-23 11:15:00,352.05,385.7,350.85,375.9,191106
2020-06-23 12:15:00,375.05,379.0,373.15,376.75,53275
2020-06-23 13:15:00,374.05,382.0,362.35,365.0,60915
2020-06-23 14:15:00,365.95,372.95,361.5,367.6,44299
2020-06-23 15:15:00,367.6,369.85,361.1,362.0,12865
2020-06-24 09:15:00,367.05,380.0,357.0,369.1,0
2020-06-24 10:15:00,368.0,371.4,359.0,359.5,34512
2020-06-24 11:15:00,359.0,362.0,359.0,360.0,12235
2020-06-24 12:15:00,360.0,363.95,359.75,359.75,9166
2020-06-24 13:15:00,362.0,362.0,359.25,360.05,18737
2020-06-24 14:15:00,359.85,361.5,359.15,360.0,15914
2020-06-24 15:15:00,359.25,364.95,359.0,361.2,17227
2020-06-25 09:15:00,360.0,378.0,355.0,369.0,0
2020-06-25 10:15:00,369.25,372.0,368.7,370.1,12627
2020-06-25 11:15:00,368.7,374.8,368.7,371.9,12646
2020-06-25 12:15:00,370.05,372.95,366.55,369.7,8519
2020-06-25 13:15:00,367.95,369.7,366.8,368.8,6146
2020-06-25 14:15:00,369.35,370.0,366.5,368.45,9757
2020-06-25 15:15:00,368.3,374.0,366.5,369.1,12874
2020-06-26 09:15:00,374.0,380.0,370.0,376.5,0
2020-06-26 10:15:00,375.15,377.25,370.0,374.55,18498
2020-06-26 11:15:00,372.9,384.35,372.9,380.55,16779
2020-06-26 12:15:00,378.0,384.35,377.15,378.5,21164
2020-06-26 13:15:00,378.4,382.85,378.05,379.05,10568
2020-06-26 14:15:00,379.1,382.95,379.0,379.0,15120
2020-06-26 15:15:00,378.7,383.0,377.0,381.0,9816
2020-06-29 09:15:00,368.0,384.55,368.0,375.95,0
2020-06-29 10:15:00,374.45,380.0,374.45,379.3,15673
2020-06-29 11:15:00,378.9,379.3,363.6,366.0,19856
2020-06-29 12:15:00,367.7,369.6,363.0,366.0,7756
2020-06-29 13:15:00,366.4,369.55,366.0,367.95,5167
2020-06-29 14:15:00,368.55,370.0,365.1,368.0,6424
2020-06-29 15:15:00,368.0,371.95,366.05,368.45,6789
2020-06-30 09:15:00,370.0,373.9,365.4,369.0,9967
2020-06-30 10:15:00,370.0,372.75,368.0,370.0,4665
2020-06-30 11:15:00,371.65,372.6,368.0,369.65,4720
2020-06-30 12:15:00,368.9,371.5,368.0,370.05,2681
2020-06-30 13:15:00,370.05,371.5,369.8,370.0,6134
2020-06-30 14:15:00,371.0,371.5,354.35,357.45,13904
2020-06-30 15:15:00,362.0,362.85,350.1,355.6,0
2020-07-01 09:15:00,375.0,420.0,373.0,411.4,290821
2020-07-01 10:15:00,418.9,420.0,404.0,414.35,212731
2020-07-01 11:15:00,414.0,426.0,412.75,421.95,305403
2020-07-01 12:15:00,421.95,424.0,407.0,412.95,136488
2020-07-01 13:15:00,413.0,426.7,412.0,419.8,276654
2020-07-01 14:15:00,421.55,424.5,417.15,422.55,152135
2020-07-01 15:15:00,423.0,426.7,419.1,424.9,160070
2020-07-02 09:15:00,418.15,420.0,402.5,407.5,0
2020-07-02 10:15:00,407.2,427.85,404.0,419.9,143729
2020-07-02 11:15:00,426.3,426.3,413.15,420.3,83241
2020-07-02 12:15:00,417.55,424.0,416.3,418.6,37486
2020-07-02 13:15:00,419.3,423.0,417.5,418.45,21668
2020-07-02 14:15:00,419.25,420.4,406.7,407.0,54094
2020-07-02 15:15:00,409.6,410.35,404.0,407.85,42625
2020-07-03 09:15:00,408.0,426.0,408.0,417.1,0
2020-07-03 10:15:00,415.55,421.8,413.0,415.0,26779
2020-07-03 11:15:00,415.8,415.9,413.0,413.8,7315
2020-07-03 12:15:00,414.3,414.3,411.0,412.5,11990
2020-07-03 13:15:00,411.05,416.5,411.0,411.4,12867
2020-07-03 14:15:00,411.9,416.5,410.9,413.5,25857
2020-07-03 15:15:00,412.2,413.5,409.0,411.7,14193
2020-07-06 09:15:00,415.0,419.75,412.9,415.15,14407
2020-07-06 10:15:00,415.95,420.0,415.05,418.7,20126
2020-07-06 11:15:00,417.2,419.95,417.1,417.1,7660
2020-07-06 12:15:00,417.25,417.7,415.1,416.95,7994
2020-07-06 13:15:00,416.85,418.0,415.1,417.2,11150
2020-07-06 14:15:00,415.5,428.0,415.5,426.7,32534
2020-07-06 15:15:00,426.95,445.2,418.7,430.6,90561
2020-07-07 09:15:00,435.0,455.0,435.0,454.75,50572
2020-07-07 10:11:26,453.95,453.95,453.95,453.95,0
